#  E (eV)   dos(E)     Int dos(E) EFermi =   -2.016 eV
  -6.032  0.7494E+00  0.2407E+02
  -6.022  0.7810E+00  0.2408E+02
  -6.012  0.8127E+00  0.2409E+02
  -6.002  0.8443E+00  0.2410E+02
  -5.992  0.8759E+00  0.2411E+02
  -5.982  0.9075E+00  0.2412E+02
  -5.972  0.9391E+00  0.2412E+02
  -5.962  0.9707E+00  0.2413E+02
  -5.952  0.1002E+01  0.2414E+02
  -5.942  0.1034E+01  0.2415E+02
  -5.932  0.1066E+01  0.2416E+02
  -5.922  0.1097E+01  0.2418E+02
  -5.912  0.1129E+01  0.2419E+02
  -5.902  0.1160E+01  0.2420E+02
  -5.892  0.1192E+01  0.2421E+02
  -5.882  0.1224E+01  0.2422E+02
  -5.872  0.1255E+01  0.2423E+02
  -5.862  0.1287E+01  0.2425E+02
  -5.852  0.1318E+01  0.2426E+02
  -5.842  0.1350E+01  0.2427E+02
  -5.832  0.1382E+01  0.2429E+02
  -5.822  0.1413E+01  0.2430E+02
  -5.812  0.1445E+01  0.2432E+02
  -5.802  0.1477E+01  0.2433E+02
  -5.792  0.1508E+01  0.2434E+02
  -5.782  0.1739E+01  0.2436E+02
  -5.772  0.4360E+01  0.2439E+02
  -5.762  0.6982E+01  0.2445E+02
  -5.752  0.1405E+02  0.2454E+02
  -5.742  0.1138E+02  0.2467E+02
  -5.732  0.8400E+01  0.2476E+02
  -5.722  0.5422E+01  0.2483E+02
  -5.712  0.3620E+01  0.2487E+02
  -5.702  0.3496E+01  0.2491E+02
  -5.692  0.3372E+01  0.2494E+02
  -5.682  0.3247E+01  0.2498E+02
  -5.672  0.3123E+01  0.2501E+02
  -5.662  0.2999E+01  0.2504E+02
  -5.652  0.2875E+01  0.2507E+02
  -5.642  0.2751E+01  0.2510E+02
  -5.632  0.2627E+01  0.2512E+02
  -5.622  0.2503E+01  0.2515E+02
  -5.612  0.2379E+01  0.2517E+02
  -5.602  0.2254E+01  0.2520E+02
  -5.592  0.2130E+01  0.2522E+02
  -5.582  0.2006E+01  0.2524E+02
  -5.572  0.1180E+01  0.2525E+02
  -5.562  0.1163E+01  0.2527E+02
  -5.552  0.1146E+01  0.2528E+02
  -5.542  0.1129E+01  0.2529E+02
  -5.532  0.1112E+01  0.2530E+02
  -5.522  0.1095E+01  0.2531E+02
  -5.512  0.1078E+01  0.2532E+02
  -5.502  0.1061E+01  0.2533E+02
  -5.492  0.1044E+01  0.2534E+02
  -5.482  0.1027E+01  0.2535E+02
  -5.472  0.1009E+01  0.2536E+02
  -5.462  0.9924E+00  0.2537E+02
  -5.452  0.9754E+00  0.2538E+02
  -5.442  0.9583E+00  0.2539E+02
  -5.432  0.9413E+00  0.2540E+02
  -5.422  0.9243E+00  0.2541E+02
  -5.412  0.9072E+00  0.2542E+02
  -5.402  0.8902E+00  0.2543E+02
  -5.392  0.8731E+00  0.2544E+02
  -5.382  0.8561E+00  0.2545E+02
  -5.372  0.8390E+00  0.2546E+02
  -5.362  0.8220E+00  0.2546E+02
  -5.352  0.8071E+00  0.2547E+02
  -5.342  0.7936E+00  0.2548E+02
  -5.332  0.7801E+00  0.2549E+02
  -5.322  0.7667E+00  0.2550E+02
  -5.312  0.7532E+00  0.2550E+02
  -5.302  0.7397E+00  0.2551E+02
  -5.292  0.7262E+00  0.2552E+02
  -5.282  0.7128E+00  0.2553E+02
  -5.272  0.6993E+00  0.2553E+02
  -5.262  0.6858E+00  0.2554E+02
  -5.252  0.7254E+00  0.2555E+02
  -5.242  0.7672E+00  0.2555E+02
  -5.232  0.8090E+00  0.2556E+02
  -5.222  0.8507E+00  0.2557E+02
  -5.212  0.8925E+00  0.2558E+02
  -5.202  0.9343E+00  0.2559E+02
  -5.192  0.9761E+00  0.2560E+02
  -5.182  0.1018E+01  0.2561E+02
  -5.172  0.1060E+01  0.2562E+02
  -5.162  0.1101E+01  0.2563E+02
  -5.152  0.1143E+01  0.2564E+02
  -5.142  0.1185E+01  0.2565E+02
  -5.132  0.1227E+01  0.2566E+02
  -5.122  0.1268E+01  0.2568E+02
  -5.112  0.1310E+01  0.2569E+02
  -5.102  0.1352E+01  0.2570E+02
  -5.092  0.1394E+01  0.2572E+02
  -5.082  0.1436E+01  0.2573E+02
  -5.072  0.1477E+01  0.2575E+02
  -5.062  0.1519E+01  0.2576E+02
  -5.052  0.1561E+01  0.2578E+02
  -5.042  0.1603E+01  0.2579E+02
  -5.032  0.1644E+01  0.2581E+02
  -5.022  0.1686E+01  0.2582E+02
  -5.012  0.1728E+01  0.2584E+02
  -5.002  0.1770E+01  0.2586E+02
  -4.992  0.1812E+01  0.2588E+02
  -4.982  0.1853E+01  0.2590E+02
  -4.972  0.1897E+01  0.2591E+02
  -4.962  0.1951E+01  0.2593E+02
  -4.952  0.2005E+01  0.2595E+02
  -4.942  0.2059E+01  0.2597E+02
  -4.932  0.2114E+01  0.2599E+02
  -4.922  0.2168E+01  0.2602E+02
  -4.912  0.2222E+01  0.2604E+02
  -4.902  0.2277E+01  0.2606E+02
  -4.892  0.2331E+01  0.2608E+02
  -4.882  0.2385E+01  0.2611E+02
  -4.872  0.2440E+01  0.2613E+02
  -4.862  0.2494E+01  0.2616E+02
  -4.852  0.2548E+01  0.2618E+02
  -4.842  0.4239E+02  0.2627E+02
  -4.832  0.1653E+01  0.2635E+02
  -4.822  0.1654E+01  0.2636E+02
  -4.812  0.1655E+01  0.2638E+02
  -4.802  0.1655E+01  0.2640E+02
  -4.792  0.1656E+01  0.2641E+02
  -4.782  0.1657E+01  0.2643E+02
  -4.772  0.1658E+01  0.2645E+02
  -4.762  0.1659E+01  0.2646E+02
  -4.752  0.1659E+01  0.2648E+02
  -4.742  0.1660E+01  0.2650E+02
  -4.732  0.1661E+01  0.2651E+02
  -4.722  0.1566E+01  0.2653E+02
  -4.712  0.1567E+01  0.2654E+02
  -4.702  0.1569E+01  0.2656E+02
  -4.692  0.1570E+01  0.2658E+02
  -4.682  0.1572E+01  0.2659E+02
  -4.672  0.1573E+01  0.2661E+02
  -4.662  0.1575E+01  0.2662E+02
  -4.652  0.1576E+01  0.2664E+02
  -4.642  0.1577E+01  0.2665E+02
  -4.632  0.1579E+01  0.2667E+02
  -4.622  0.1580E+01  0.2669E+02
  -4.612  0.1582E+01  0.2670E+02
  -4.602  0.1583E+01  0.2672E+02
  -4.592  0.1585E+01  0.2673E+02
  -4.582  0.1586E+01  0.2675E+02
  -4.572  0.1588E+01  0.2677E+02
  -4.562  0.1589E+01  0.2678E+02
  -4.552  0.1590E+01  0.2680E+02
  -4.542  0.1592E+01  0.2681E+02
  -4.532  0.1593E+01  0.2683E+02
  -4.522  0.1595E+01  0.2684E+02
  -4.512  0.1596E+01  0.2686E+02
  -4.502  0.1598E+01  0.2688E+02
  -4.492  0.1599E+01  0.2689E+02
  -4.482  0.1600E+01  0.2691E+02
  -4.472  0.1602E+01  0.2692E+02
  -4.462  0.1603E+01  0.2694E+02
  -4.452  0.1605E+01  0.2696E+02
  -4.442  0.1606E+01  0.2697E+02
  -4.432  0.1608E+01  0.2699E+02
  -4.422  0.1609E+01  0.2700E+02
  -4.412  0.1611E+01  0.2702E+02
  -4.402  0.1612E+01  0.2704E+02
  -4.392  0.1613E+01  0.2705E+02
  -4.382  0.1615E+01  0.2707E+02
  -4.372  0.2034E+01  0.2712E+02
  -4.362  0.2073E+01  0.2714E+02
  -4.352  0.2075E+01  0.2716E+02
  -4.342  0.2078E+01  0.2718E+02
  -4.332  0.2081E+01  0.2720E+02
  -4.322  0.2083E+01  0.2722E+02
  -4.312  0.2086E+01  0.2724E+02
  -4.302  0.2089E+01  0.2726E+02
  -4.292  0.2092E+01  0.2728E+02
  -4.282  0.2094E+01  0.2731E+02
  -4.272  0.2097E+01  0.2733E+02
  -4.262  0.2188E+01  0.2735E+02
  -4.252  0.2311E+01  0.2737E+02
  -4.242  0.2433E+01  0.2739E+02
  -4.232  0.2556E+01  0.2742E+02
  -4.222  0.2679E+01  0.2744E+02
  -4.212  0.2801E+01  0.2747E+02
  -4.202  0.2957E+01  0.2750E+02
  -4.192  0.3114E+01  0.2753E+02
  -4.182  0.3270E+01  0.2756E+02
  -4.172  0.3427E+01  0.2760E+02
  -4.162  0.3583E+01  0.2763E+02
  -4.152  0.3740E+01  0.2767E+02
  -4.142  0.3896E+01  0.2771E+02
  -4.132  0.4052E+01  0.2775E+02
  -4.122  0.4209E+01  0.2779E+02
  -4.112  0.4365E+01  0.2783E+02
  -4.102  0.4522E+01  0.2787E+02
  -4.092  0.2861E+01  0.2791E+02
  -4.082  0.2817E+01  0.2794E+02
  -4.072  0.2773E+01  0.2797E+02
  -4.062  0.2729E+01  0.2799E+02
  -4.052  0.2685E+01  0.2802E+02
  -4.042  0.2641E+01  0.2805E+02
  -4.032  0.2597E+01  0.2807E+02
  -4.022  0.2553E+01  0.2810E+02
  -4.012  0.2509E+01  0.2813E+02
  -4.002  0.2465E+01  0.2815E+02
  -3.992  0.2421E+01  0.2817E+02
  -3.982  0.2385E+01  0.2820E+02
  -3.972  0.2354E+01  0.2822E+02
  -3.962  0.2322E+01  0.2825E+02
  -3.952  0.2291E+01  0.2827E+02
  -3.942  0.2259E+01  0.2829E+02
  -3.932  0.2228E+01  0.2831E+02
  -3.922  0.2196E+01  0.2834E+02
  -3.912  0.2164E+01  0.2836E+02
  -3.902  0.2145E+01  0.2838E+02
  -3.892  0.2126E+01  0.2840E+02
  -3.882  0.2109E+01  0.2842E+02
  -3.872  0.2109E+01  0.2844E+02
  -3.862  0.2109E+01  0.2846E+02
  -3.852  0.2109E+01  0.2849E+02
  -3.842  0.2109E+01  0.2851E+02
  -3.832  0.2109E+01  0.2853E+02
  -3.822  0.2109E+01  0.2855E+02
  -3.812  0.2109E+01  0.2857E+02
  -3.802  0.2108E+01  0.2859E+02
  -3.792  0.2108E+01  0.2861E+02
  -3.782  0.2102E+01  0.2863E+02
  -3.772  0.2088E+01  0.2865E+02
  -3.762  0.2074E+01  0.2867E+02
  -3.752  0.2060E+01  0.2870E+02
  -3.742  0.2046E+01  0.2872E+02
  -3.732  0.2031E+01  0.2874E+02
  -3.722  0.2017E+01  0.2876E+02
  -3.712  0.2003E+01  0.2878E+02
  -3.702  0.1989E+01  0.2880E+02
  -3.692  0.1975E+01  0.2882E+02
  -3.682  0.1961E+01  0.2884E+02
  -3.672  0.1946E+01  0.2886E+02
  -3.662  0.1932E+01  0.2888E+02
  -3.652  0.1918E+01  0.2889E+02
  -3.642  0.1904E+01  0.2891E+02
  -3.632  0.1890E+01  0.2893E+02
  -3.622  0.1876E+01  0.2895E+02
  -3.612  0.1861E+01  0.2897E+02
  -3.602  0.1847E+01  0.2899E+02
  -3.592  0.1833E+01  0.2901E+02
  -3.582  0.1819E+01  0.2903E+02
  -3.572  0.1805E+01  0.2904E+02
  -3.562  0.1791E+01  0.2906E+02
  -3.552  0.1777E+01  0.2908E+02
  -3.542  0.1762E+01  0.2910E+02
  -3.532  0.1748E+01  0.2911E+02
  -3.522  0.1734E+01  0.2913E+02
  -3.512  0.2160E+01  0.2915E+02
  -3.502  0.2187E+01  0.2917E+02
  -3.492  0.2214E+01  0.2919E+02
  -3.482  0.2242E+01  0.2922E+02
  -3.472  0.2269E+01  0.2924E+02
  -3.462  0.2296E+01  0.2926E+02
  -3.452  0.2323E+01  0.2929E+02
  -3.442  0.2350E+01  0.2931E+02
  -3.432  0.2377E+01  0.2933E+02
  -3.422  0.2405E+01  0.2936E+02
  -3.412  0.2432E+01  0.2938E+02
  -3.402  0.2462E+01  0.2940E+02
  -3.392  0.2490E+01  0.2943E+02
  -3.382  0.2477E+01  0.2945E+02
  -3.372  0.2463E+01  0.2948E+02
  -3.362  0.2450E+01  0.2950E+02
  -3.352  0.2542E+01  0.2953E+02
  -3.342  0.2529E+01  0.2955E+02
  -3.332  0.2516E+01  0.2958E+02
  -3.322  0.2503E+01  0.2960E+02
  -3.312  0.2490E+01  0.2963E+02
  -3.302  0.2475E+01  0.2965E+02
  -3.292  0.2459E+01  0.2968E+02
  -3.282  0.2443E+01  0.2970E+02
  -3.272  0.2427E+01  0.2973E+02
  -3.262  0.2411E+01  0.2975E+02
  -3.252  0.2394E+01  0.2978E+02
  -3.242  0.2378E+01  0.2980E+02
  -3.232  0.2362E+01  0.2982E+02
  -3.222  0.2346E+01  0.2985E+02
  -3.212  0.8459E+00  0.2986E+02
  -3.202  0.8196E+00  0.2987E+02
  -3.192  0.7932E+00  0.2988E+02
  -3.182  0.7669E+00  0.2989E+02
  -3.172  0.7405E+00  0.2990E+02
  -3.162  0.7142E+00  0.2990E+02
  -3.152  0.6878E+00  0.2991E+02
  -3.142  0.6615E+00  0.2992E+02
  -3.132  0.6351E+00  0.2992E+02
  -3.122  0.6088E+00  0.2993E+02
  -3.112  0.5824E+00  0.2994E+02
  -3.102  0.5561E+00  0.2994E+02
  -3.092  0.5297E+00  0.2995E+02
  -3.082  0.5034E+00  0.2995E+02
  -3.072  0.4770E+00  0.2996E+02
  -3.062  0.4507E+00  0.2996E+02
  -3.052  0.4243E+00  0.2997E+02
  -3.042  0.3980E+00  0.2997E+02
  -3.032  0.3716E+00  0.2997E+02
  -3.022  0.3453E+00  0.2998E+02
  -3.012  0.3189E+00  0.2998E+02
  -3.002  0.2926E+00  0.2998E+02
  -2.992  0.2662E+00  0.2999E+02
  -2.982  0.2399E+00  0.2999E+02
  -2.972  0.2135E+00  0.2999E+02
  -2.962  0.1872E+00  0.2999E+02
  -2.952  0.1608E+00  0.3000E+02
  -2.942  0.1345E+00  0.3000E+02
  -2.932  0.1081E+00  0.3000E+02
  -2.922  0.8175E-01  0.3000E+02
  -2.912  0.5540E-01  0.3000E+02
  -2.902  0.2905E-01  0.3000E+02
  -2.892  0.2700E-02  0.3000E+02
  -2.882  0.0000E+00  0.3000E+02
  -2.872  0.0000E+00  0.3000E+02
  -2.862  0.0000E+00  0.3000E+02
  -2.852  0.0000E+00  0.3000E+02
  -2.842  0.0000E+00  0.3000E+02
  -2.832  0.0000E+00  0.3000E+02
  -2.822  0.0000E+00  0.3000E+02
  -2.812  0.0000E+00  0.3000E+02
  -2.802  0.0000E+00  0.3000E+02
  -2.792  0.0000E+00  0.3000E+02
  -2.782  0.0000E+00  0.3000E+02
  -2.772  0.0000E+00  0.3000E+02
  -2.762  0.0000E+00  0.3000E+02
  -2.752  0.0000E+00  0.3000E+02
  -2.742  0.0000E+00  0.3000E+02
  -2.732  0.0000E+00  0.3000E+02
  -2.722  0.0000E+00  0.3000E+02
  -2.712  0.0000E+00  0.3000E+02
  -2.702  0.0000E+00  0.3000E+02
  -2.692  0.0000E+00  0.3000E+02
  -2.682  0.0000E+00  0.3000E+02
  -2.672  0.0000E+00  0.3000E+02
  -2.662  0.0000E+00  0.3000E+02
  -2.652  0.0000E+00  0.3000E+02
  -2.642  0.0000E+00  0.3000E+02
  -2.632  0.0000E+00  0.3000E+02
  -2.622  0.0000E+00  0.3000E+02
  -2.612  0.0000E+00  0.3000E+02
  -2.602  0.0000E+00  0.3000E+02
  -2.592  0.0000E+00  0.3000E+02
  -2.582  0.0000E+00  0.3000E+02
  -2.572  0.0000E+00  0.3000E+02
  -2.562  0.0000E+00  0.3000E+02
  -2.552  0.0000E+00  0.3000E+02
  -2.542  0.0000E+00  0.3000E+02
  -2.532  0.0000E+00  0.3000E+02
  -2.522  0.0000E+00  0.3000E+02
  -2.512  0.0000E+00  0.3000E+02
  -2.502  0.0000E+00  0.3000E+02
  -2.492  0.0000E+00  0.3000E+02
  -2.482  0.0000E+00  0.3000E+02
  -2.472  0.0000E+00  0.3000E+02
  -2.462  0.0000E+00  0.3000E+02
  -2.452  0.0000E+00  0.3000E+02
  -2.442  0.0000E+00  0.3000E+02
  -2.432  0.0000E+00  0.3000E+02
  -2.422  0.0000E+00  0.3000E+02
  -2.412  0.0000E+00  0.3000E+02
  -2.402  0.0000E+00  0.3000E+02
  -2.392  0.0000E+00  0.3000E+02
  -2.382  0.0000E+00  0.3000E+02
  -2.372  0.0000E+00  0.3000E+02
  -2.362  0.0000E+00  0.3000E+02
  -2.352  0.0000E+00  0.3000E+02
  -2.342  0.0000E+00  0.3000E+02
  -2.332  0.0000E+00  0.3000E+02
  -2.322  0.0000E+00  0.3000E+02
  -2.312  0.0000E+00  0.3000E+02
  -2.302  0.0000E+00  0.3000E+02
  -2.292  0.0000E+00  0.3000E+02
  -2.282  0.0000E+00  0.3000E+02
  -2.272  0.0000E+00  0.3000E+02
  -2.262  0.0000E+00  0.3000E+02
  -2.252  0.0000E+00  0.3000E+02
  -2.242  0.0000E+00  0.3000E+02
  -2.232  0.0000E+00  0.3000E+02
  -2.222  0.0000E+00  0.3000E+02
  -2.212  0.0000E+00  0.3000E+02
  -2.202  0.0000E+00  0.3000E+02
  -2.192  0.0000E+00  0.3000E+02
  -2.182  0.0000E+00  0.3000E+02
  -2.172  0.0000E+00  0.3000E+02
  -2.162  0.0000E+00  0.3000E+02
  -2.152  0.0000E+00  0.3000E+02
  -2.142  0.0000E+00  0.3000E+02
  -2.132  0.0000E+00  0.3000E+02
  -2.122  0.0000E+00  0.3000E+02
  -2.112  0.0000E+00  0.3000E+02
  -2.102  0.0000E+00  0.3000E+02
  -2.092  0.0000E+00  0.3000E+02
  -2.082  0.0000E+00  0.3000E+02
  -2.072  0.0000E+00  0.3000E+02
  -2.062  0.0000E+00  0.3000E+02
  -2.052  0.0000E+00  0.3000E+02
  -2.042  0.0000E+00  0.3000E+02
  -2.032  0.0000E+00  0.3000E+02
  -2.022  0.0000E+00  0.3000E+02
  -2.012  0.0000E+00  0.3000E+02
  -2.002  0.0000E+00  0.3000E+02
  -1.992  0.0000E+00  0.3000E+02
  -1.982  0.0000E+00  0.3000E+02
  -1.972  0.0000E+00  0.3000E+02
  -1.962  0.0000E+00  0.3000E+02
  -1.952  0.0000E+00  0.3000E+02
  -1.942  0.0000E+00  0.3000E+02
  -1.932  0.0000E+00  0.3000E+02
  -1.922  0.0000E+00  0.3000E+02
  -1.912  0.0000E+00  0.3000E+02
  -1.902  0.0000E+00  0.3000E+02
  -1.892  0.0000E+00  0.3000E+02
  -1.882  0.0000E+00  0.3000E+02
  -1.872  0.0000E+00  0.3000E+02
  -1.862  0.0000E+00  0.3000E+02
  -1.852  0.0000E+00  0.3000E+02
  -1.842  0.0000E+00  0.3000E+02
  -1.832  0.0000E+00  0.3000E+02
  -1.822  0.0000E+00  0.3000E+02
  -1.812  0.0000E+00  0.3000E+02
  -1.802  0.0000E+00  0.3000E+02
  -1.792  0.0000E+00  0.3000E+02
  -1.782  0.0000E+00  0.3000E+02
  -1.772  0.0000E+00  0.3000E+02
  -1.762  0.0000E+00  0.3000E+02
  -1.752  0.0000E+00  0.3000E+02
  -1.742  0.0000E+00  0.3000E+02
  -1.732  0.0000E+00  0.3000E+02
  -1.722  0.0000E+00  0.3000E+02
  -1.712  0.0000E+00  0.3000E+02
  -1.702  0.0000E+00  0.3000E+02
  -1.692  0.0000E+00  0.3000E+02
  -1.682  0.0000E+00  0.3000E+02
  -1.672  0.0000E+00  0.3000E+02
  -1.662  0.0000E+00  0.3000E+02
  -1.652  0.0000E+00  0.3000E+02
  -1.642  0.0000E+00  0.3000E+02
  -1.632  0.0000E+00  0.3000E+02
  -1.622  0.0000E+00  0.3000E+02
  -1.612  0.0000E+00  0.3000E+02
  -1.602  0.0000E+00  0.3000E+02
  -1.592  0.0000E+00  0.3000E+02
  -1.582  0.0000E+00  0.3000E+02
  -1.572  0.0000E+00  0.3000E+02
  -1.562  0.0000E+00  0.3000E+02
  -1.552  0.0000E+00  0.3000E+02
  -1.542  0.0000E+00  0.3000E+02
  -1.532  0.0000E+00  0.3000E+02
  -1.522  0.0000E+00  0.3000E+02
  -1.512  0.0000E+00  0.3000E+02
  -1.502  0.2592E+00  0.3000E+02
  -1.492  0.5746E+00  0.3001E+02
  -1.482  0.7535E+00  0.3001E+02
  -1.472  0.7875E+00  0.3002E+02
  -1.462  0.8215E+00  0.3003E+02
  -1.452  0.8555E+00  0.3004E+02
  -1.442  0.8895E+00  0.3005E+02
  -1.432  0.9235E+00  0.3005E+02
  -1.422  0.9575E+00  0.3006E+02
  -1.412  0.9918E+00  0.3007E+02
  -1.402  0.1033E+01  0.3008E+02
  -1.392  0.1075E+01  0.3009E+02
  -1.382  0.1117E+01  0.3010E+02
  -1.372  0.1159E+01  0.3012E+02
  -1.362  0.1200E+01  0.3013E+02
  -1.352  0.1242E+01  0.3014E+02
  -1.342  0.1284E+01  0.3015E+02
  -1.332  0.1325E+01  0.3017E+02
  -1.322  0.1367E+01  0.3018E+02
  -1.312  0.1409E+01  0.3019E+02
  -1.302  0.1451E+01  0.3021E+02
  -1.292  0.1492E+01  0.3022E+02
  -1.282  0.1534E+01  0.3024E+02
  -1.272  0.1576E+01  0.3025E+02
  -1.262  0.1617E+01  0.3027E+02
  -1.252  0.1659E+01  0.3029E+02
  -1.242  0.1701E+01  0.3030E+02
  -1.232  0.1743E+01  0.3032E+02
  -1.222  0.1763E+01  0.3034E+02
  -1.212  0.1781E+01  0.3035E+02
  -1.202  0.1800E+01  0.3037E+02
  -1.192  0.1819E+01  0.3039E+02
  -1.182  0.1837E+01  0.3041E+02
  -1.172  0.1856E+01  0.3043E+02
  -1.162  0.1874E+01  0.3045E+02
  -1.152  0.2502E+01  0.3050E+02
  -1.142  0.2545E+01  0.3053E+02
  -1.132  0.2588E+01  0.3055E+02
  -1.122  0.2631E+01  0.3058E+02
  -1.112  0.2673E+01  0.3061E+02
  -1.102  0.2716E+01  0.3063E+02
  -1.092  0.2759E+01  0.3066E+02
  -1.082  0.2802E+01  0.3069E+02
  -1.072  0.2845E+01  0.3072E+02
  -1.062  0.2887E+01  0.3074E+02
  -1.052  0.2930E+01  0.3077E+02
  -1.042  0.2973E+01  0.3080E+02
  -1.032  0.3016E+01  0.3083E+02
  -1.022  0.3059E+01  0.3086E+02
  -1.012  0.3101E+01  0.3089E+02
  -1.002  0.3144E+01  0.3093E+02
  -0.992  0.3187E+01  0.3096E+02
  -0.982  0.3230E+01  0.3099E+02
  -0.972  0.5433E+01  0.3102E+02
  -0.962  0.5431E+01  0.3108E+02
  -0.952  0.5429E+01  0.3113E+02
  -0.942  0.5426E+01  0.3119E+02
  -0.932  0.5424E+01  0.3124E+02
  -0.922  0.5421E+01  0.3129E+02
  -0.912  0.5908E+01  0.3135E+02
  -0.902  0.5821E+01  0.3141E+02
  -0.892  0.5733E+01  0.3147E+02
  -0.882  0.5645E+01  0.3153E+02
  -0.872  0.5557E+01  0.3158E+02
  -0.862  0.5469E+01  0.3164E+02
  -0.852  0.5382E+01  0.3169E+02
  -0.842  0.5294E+01  0.3174E+02
  -0.832  0.4773E+01  0.3180E+02
  -0.822  0.4227E+01  0.3184E+02
  -0.812  0.3682E+01  0.3188E+02
  -0.802  0.3136E+01  0.3191E+02
  -0.792  0.2591E+01  0.3194E+02
  -0.782  0.2045E+01  0.3197E+02
  -0.772  0.6348E+00  0.3198E+02
  -0.762  0.5177E+00  0.3199E+02
  -0.752  0.4005E+00  0.3199E+02
  -0.742  0.2834E+00  0.3200E+02
  -0.732  0.1662E+00  0.3200E+02
  -0.722  0.4907E-01  0.3200E+02
  -0.712  0.0000E+00  0.3200E+02
  -0.702  0.0000E+00  0.3200E+02
  -0.692  0.0000E+00  0.3200E+02
  -0.682  0.0000E+00  0.3200E+02
  -0.672  0.0000E+00  0.3200E+02
  -0.662  0.0000E+00  0.3200E+02
  -0.652  0.0000E+00  0.3200E+02
  -0.642  0.0000E+00  0.3200E+02
  -0.632  0.0000E+00  0.3200E+02
  -0.622  0.0000E+00  0.3200E+02
  -0.612  0.0000E+00  0.3200E+02
  -0.602  0.0000E+00  0.3200E+02
  -0.592  0.0000E+00  0.3200E+02
  -0.582  0.0000E+00  0.3200E+02
  -0.572  0.0000E+00  0.3200E+02
  -0.562  0.0000E+00  0.3200E+02
  -0.552  0.0000E+00  0.3200E+02
  -0.542  0.0000E+00  0.3200E+02
  -0.532  0.0000E+00  0.3200E+02
  -0.522  0.0000E+00  0.3200E+02
  -0.512  0.0000E+00  0.3200E+02
  -0.502  0.0000E+00  0.3200E+02
  -0.492  0.0000E+00  0.3200E+02
  -0.482  0.0000E+00  0.3200E+02
  -0.472  0.0000E+00  0.3200E+02
  -0.462  0.0000E+00  0.3200E+02
  -0.452  0.0000E+00  0.3200E+02
  -0.442  0.0000E+00  0.3200E+02
  -0.432  0.0000E+00  0.3200E+02
  -0.422  0.0000E+00  0.3200E+02
  -0.412  0.7822E-01  0.3200E+02
  -0.402  0.2123E+00  0.3200E+02
  -0.392  0.3464E+00  0.3200E+02
  -0.382  0.4805E+00  0.3201E+02
  -0.372  0.6146E+00  0.3201E+02
  -0.362  0.7487E+00  0.3202E+02
  -0.352  0.8828E+00  0.3203E+02
  -0.342  0.1017E+01  0.3204E+02
  -0.332  0.1151E+01  0.3205E+02
  -0.322  0.1285E+01  0.3206E+02
  -0.312  0.1419E+01  0.3208E+02
  -0.302  0.1553E+01  0.3209E+02
  -0.292  0.1687E+01  0.3211E+02
  -0.282  0.1821E+01  0.3212E+02
  -0.272  0.1955E+01  0.3214E+02
  -0.262  0.2090E+01  0.3216E+02
  -0.252  0.1431E+01  0.3218E+02
  -0.242  0.1696E+01  0.3220E+02
  -0.232  0.1961E+01  0.3221E+02
  -0.222  0.2226E+01  0.3223E+02
  -0.212  0.2492E+01  0.3226E+02
  -0.202  0.2757E+01  0.3228E+02
  -0.192  0.3022E+01  0.3231E+02
  -0.182  0.3287E+01  0.3234E+02
  -0.172  0.3552E+01  0.3238E+02
  -0.162  0.3817E+01  0.3242E+02
  -0.152  0.4192E+01  0.3246E+02
  -0.142  0.4599E+01  0.3250E+02
  -0.132  0.4866E+01  0.3255E+02
  -0.122  0.5134E+01  0.3260E+02
  -0.112  0.5401E+01  0.3265E+02
  -0.102  0.5669E+01  0.3270E+02
  -0.092  0.5936E+01  0.3276E+02
  -0.082  0.6203E+01  0.3282E+02
  -0.072  0.6471E+01  0.3289E+02
  -0.062  0.6738E+01  0.3295E+02
  -0.052  0.7006E+01  0.3302E+02
  -0.042  0.4557E+01  0.3308E+02
  -0.032  0.4596E+01  0.3312E+02
  -0.022  0.4552E+01  0.3317E+02
  -0.012  0.4507E+01  0.3321E+02
  -0.002  0.4463E+01  0.3326E+02
   0.008  0.4419E+01  0.3330E+02
   0.018  0.4374E+01  0.3335E+02
   0.028  0.4330E+01  0.3339E+02
   0.038  0.4286E+01  0.3343E+02
   0.048  0.2633E+01  0.3347E+02
   0.058  0.2611E+01  0.3349E+02
   0.068  0.2588E+01  0.3352E+02
   0.078  0.2566E+01  0.3355E+02
   0.088  0.2544E+01  0.3357E+02
   0.098  0.2522E+01  0.3360E+02
   0.108  0.2500E+01  0.3362E+02
   0.118  0.2478E+01  0.3365E+02
   0.128  0.2456E+01  0.3367E+02
   0.138  0.2434E+01  0.3370E+02
   0.148  0.2099E+01  0.3372E+02
   0.158  0.2067E+01  0.3374E+02
   0.168  0.2036E+01  0.3376E+02
   0.178  0.2005E+01  0.3378E+02
   0.188  0.1974E+01  0.3380E+02
   0.198  0.1943E+01  0.3382E+02
   0.208  0.1912E+01  0.3384E+02
   0.218  0.1881E+01  0.3386E+02
   0.228  0.1850E+01  0.3388E+02
   0.238  0.1819E+01  0.3389E+02
   0.248  0.1788E+01  0.3391E+02
   0.258  0.1757E+01  0.3393E+02
   0.268  0.1726E+01  0.3395E+02
   0.278  0.1695E+01  0.3397E+02
   0.288  0.1664E+01  0.3398E+02
   0.298  0.1633E+01  0.3400E+02
   0.308  0.1602E+01  0.3401E+02
   0.318  0.1571E+01  0.3403E+02
